DOW CHEMICAL	1	2	1969	WHITING,M.
DOW CHEMICAL	1	2	1969	SMITHERS,L.D.
DOW CHEMICAL	1	2	1969	MERSZEI,Z.
DOW CHEMICAL	1	2	1969	KEY,M.
DOW CHEMICAL	1	2	1969	JOHNSON,J.E.
DOW CHEMICAL	1	2	1969	GERSTACKER,C.A.
DOW CHEMICAL	1	2	1969	DOW,H.H.
DOW CHEMICAL	1	2	1969	DOAN,L.I.
DOW CHEMICAL	1	2	1969	DOAN,H.D.
DOW CHEMICAL	1	2	1969	DIXON,W.R.
DOW CHEMICAL	1	2	1969	CALVIN,M.
DOW CHEMICAL	1	2	1969	BRANCH,C.B.
DOW CHEMICAL	1	2	1969	BEUTEL,A.P.
DOW CHEMICAL	1	2	1969	BENNETT,R.B.
DOW CHEMICAL	1	2	1969	BARNES,E.B.
DOW CHEMICAL	1	2	1969	BALLMAN,D.K.
FOOD MACHINERY & CHEMICAL	1	0	1969	TOWER,R.C.
FOOD MACHINERY & CHEMICAL	1	0	1969	POPE,J.M.
FOOD MACHINERY & CHEMICAL	1	0	1969	OSKIN,D.C.
FOOD MACHINERY & CHEMICAL	1	0	1969	NIELSEN,E.T.
FOOD MACHINERY & CHEMICAL	1	0	1969	MALOTT,R.H.
FOOD MACHINERY & CHEMICAL	1	0	1969	HAIT,J.M.
FOOD MACHINERY & CHEMICAL	1	0	1969	CARTER,B.C.
FOOD MACHINERY & CHEMICAL	1	0	1969	BYRD,H.L.
FOOD MACHINERY & CHEMICAL	1	2	1969	TOWER,R.C.
FOOD MACHINERY & CHEMICAL	1	2	1969	SIBLEY,S.L.
FOOD MACHINERY & CHEMICAL	1	2	1969	PRUTTON,C.F.
FOOD MACHINERY & CHEMICAL	1	2	1969	POPE,J.M.
FOOD MACHINERY & CHEMICAL	1	2	1969	OSKIN,D.C.
FOOD MACHINERY & CHEMICAL	1	2	1969	NIELSON,JR,E.T.
FOOD MACHINERY & CHEMICAL	1	2	1969	MALOTT,R.H.
FOOD MACHINERY & CHEMICAL	1	2	1969	LUND,G.
FOOD MACHINERY & CHEMICAL	1	2	1969	HEWLETT,W.R.
FOOD MACHINERY & CHEMICAL	1	2	1969	HAIT,J.M.
FOOD MACHINERY & CHEMICAL	1	2	1969	GORDON,A.H.
FOOD MACHINERY & CHEMICAL	1	2	1969	GIFFEN,R.
FOOD MACHINERY & CHEMICAL	1	2	1969	DAVIES,P.L.
FOOD MACHINERY & CHEMICAL	1	2	1969	DAVIES,JR,P.L.
FOOD MACHINERY & CHEMICAL	1	2	1969	CRUMMEY,J.D.
FOOD MACHINERY & CHEMICAL	1	2	1969	CARTER,B.C.
FOOD MACHINERY & CHEMICAL	1	2	1969	BYRD,H.L.
FOOD MACHINERY & CHEMICAL	1	2	1969	BECHERER,R.C.
GENERAL DYNAMICS	1	0	1969	LEWIS,R.
GENERAL DYNAMICS	1	0	1969	HEINEMANN,E.H.
GENERAL DYNAMICS	1	0	1969	HAYWARD,J.T.
GENERAL DYNAMICS	1	0	1969	HARRIS,R.I.
GENERAL DYNAMICS	1	0	1969	GOLDEN,M.
GENERAL DYNAMICS	1	0	1969	DAVIS,F.W.
GENERAL DYNAMICS	1	0	1969	BOWERS,J.L.
GENERAL DYNAMICS	1	0	1969	BERGESON,L.
GENERAL DYNAMICS	1	2	1969	WELCH,L.D.
GENERAL DYNAMICS	1	2	1969	WALKER,E.A.
GENERAL DYNAMICS	1	2	1969	OSBORNE,S.D.
GENERAL DYNAMICS	1	2	1969	MOORE,M.T.
GENERAL DYNAMICS	1	2	1969	LEWIS,R.
GENERAL DYNAMICS	1	2	1969	JENNER,JR,J.E.
GENERAL DYNAMICS	1	2	1969	HANSBERGER,R.
GENERAL DYNAMICS	1	2	1969	FLOBERG,J.F.
GENERAL DYNAMICS	1	2	1969	FALKOFF,M.
GENERAL DYNAMICS	1	2	1969	CUMMINGS,N.
GENERAL DYNAMICS	1	2	1969	CROWN,H.
GENERAL DYNAMICS	1	2	1969	COLEMAN,S.C.
GENERAL DYNAMICS	1	2	1969	BURNS,H.S.M.
GENERAL DYNAMICS	1	2	1969	BOLENIUS,W.C.
GENERAL FOODS	1	0	1969	THOMPSON,T.S.
GENERAL FOODS	1	0	1969	LARKIN,JR,A.E.
GENERAL FOODS	1	0	1969	FERGUSON,J.L.
GENERAL FOODS	1	0	1969	COOK,C.W.
GENERAL FOODS	1	0	1969	CLEAVES,H.M.
GENERAL FOODS	1	0	1969	BREMSER,JR,G.
GENERAL FOODS	1	0	1969	BOHM,M.R.
GENERAL FOODS	1	0	1969	BAUMAN,R.P.
GENERAL FOODS	1	2	1969	WILLIAMS,A.L.
GENERAL FOODS	1	2	1969	ROBERTS,H.R.
GENERAL FOODS	1	2	1969	NEWMAN,J.W.
GENERAL FOODS	1	2	1969	MORTIMER,C.G.
GENERAL FOODS	1	2	1969	LARKIN,JR,A.E.
GENERAL FOODS	1	2	1969	KAPPEL,F.R.
GENERAL FOODS	1	2	1969	HOBBY,O.C.
GENERAL FOODS	1	2	1969	GRAY,II,E.
GENERAL FOODS	1	2	1969	DORSEY,B.R.
GENERAL FOODS	1	2	1969	CUSHMAN,A.T.
GENERAL FOODS	1	2	1969	COOK,C.W.
GENERAL FOODS	1	2	1969	CONNOR,J.T.
GENERAL FOODS	1	2	1969	CLEAVES,H.M.
GENERAL FOODS	1	2	1969	BOHM,M.R.
GENERAL TELEPHONE & ELECTRONICS	1	0	1969	WARNER,L.H.
GENERAL TELEPHONE & ELECTRONICS	1	0	1969	JARMON,W.R.
GENERAL TELEPHONE & ELECTRONICS	1	0	1969	HARRISON,W.H.
GENERAL TELEPHONE & ELECTRONICS	1	0	1969	GRIFFIN,JR,G.W.
GENERAL TELEPHONE & ELECTRONICS	1	0	1969	DOUGLAS,J.J.
GENERAL TELEPHONE & ELECTRONICS	1	0	1969	CLERKIN,JR,J.J.
GENERAL TELEPHONE & ELECTRONICS	1	0	1969	BROPHY,T.F.
GENERAL TELEPHONE & ELECTRONICS	1	0	1969	BEARE,G.K.
GENERAL TELEPHONE & ELECTRONICS	1	2	1969	WARNER,L.H.
GENERAL TELEPHONE & ELECTRONICS	1	2	1969	WALTER,J.W.
GENERAL TELEPHONE & ELECTRONICS	1	2	1969	SYMONDS,G.
GENERAL TELEPHONE & ELECTRONICS	1	2	1969	PRIZER,J.B.
GENERAL TELEPHONE & ELECTRONICS	1	2	1969	POWER,D.C.
GENERAL TELEPHONE & ELECTRONICS	1	2	1969	PATTERSON,G.D.
GENERAL TELEPHONE & ELECTRONICS	1	2	1969	MURPHY,G.A.
GENERAL TELEPHONE & ELECTRONICS	1	2	1969	JONES,R.W.
GENERAL TELEPHONE & ELECTRONICS	1	2	1969	GARY,T.S.
GENERAL TELEPHONE & ELECTRONICS	1	2	1969	FULLER,W.M.
GENERAL TELEPHONE & ELECTRONICS	1	2	1969	DOUGLAS,J.J.
GENERAL TELEPHONE & ELECTRONICS	1	2	1969	DARLING,JR,N.J.
GENERAL TELEPHONE & ELECTRONICS	1	2	1969	CLERKIN,JR,J.J.
GENERAL TELEPHONE & ELECTRONICS	1	2	1969	BUTTON,J.W.
GENERAL TELEPHONE & ELECTRONICS	1	2	1969	BROPHY,T.F.
GENERAL TELEPHONE & ELECTRONICS	1	2	1969	BOYD,T.A.
GENERAL TELEPHONE & ELECTRONICS	1	2	1969	BEARE,G.K.
GEORGIA-PACIFIC	1	0	1969	SAND,H.E.
GEORGIA-PACIFIC	1	0	1969	PAMPLIN,R.B.
GEORGIA-PACIFIC	1	0	1969	KANE,H.J.
GEORGIA-PACIFIC	1	0	1969	HUNT,W.H.
GEORGIA-PACIFIC	1	0	1969	FLOWERREE,R.E.
GEORGIA-PACIFIC	1	0	1969	CHEATHAM,O.R.
GEORGIA-PACIFIC	1	0	1969	CHEATHAM,J.N.
GEORGIA-PACIFIC	1	0	1969	BEST,D.P.
GEORGIA-PACIFIC	1	2	1969	WATLINGTON,JR,J.F.
GEORGIA-PACIFIC	1	2	1969	SAUNDERS,S.T.
GEORGIA-PACIFIC	1	2	1969	PAMPLIN,R.B.
GEORGIA-PACIFIC	1	2	1969	MURPHY,G.M.P.
GEORGIA-PACIFIC	1	2	1969	MILLER,J.F.
GEORGIA-PACIFIC	1	2	1969	KANE,H.J.
GEORGIA-PACIFIC	1	2	1969	HUNT,W.H.
GEORGIA-PACIFIC	1	2	1969	HAIT,J.M.
GEORGIA-PACIFIC	1	2	1969	FRUEHAUF,JR,H.C.
GEORGIA-PACIFIC	1	2	1969	FLOWERREE,R.E.
GEORGIA-PACIFIC	1	2	1969	CHEATHAM,O.R.
GEORGIA-PACIFIC	1	2	1969	CHEATHAM,J.N.
GEORGIA-PACIFIC	1	2	1969	BEISE,S.C.
GETTY OIL	1	0	1969	TOMFOHRDE,JR,H.F.
GETTY OIL	1	0	1969	MC CABE,J.P.
GETTY OIL	1	0	1969	KRUG,C.F.
GETTY OIL	1	0	1969	JONES,J.D.
GETTY OIL	1	0	1969	GRAY,J.E.
GETTY OIL	1	0	1969	GETTY,J.P.
GETTY OIL	1	0	1969	GETTY,II,G.F.
GETTY OIL	1	0	1969	BERG,H.E.
GETTY OIL	1	2	1969	TOMFOHRDE,JR,H.F.
GETTY OIL	1	2	1969	THOMAS,J.A.
GETTY OIL	1	2	1969	SCHIFF,J.M.
GETTY OIL	1	2	1969	LUNDBORG,L.B.
GETTY OIL	1	2	1969	LARKIN,JR,F.G.
GETTY OIL	1	2	1969	KEILLIHER,T.G.
GETTY OIL	1	2	1969	HAYS,JR,C.L.
GETTY OIL	1	2	1969	GRAY,J.E.
GETTY OIL	1	2	1969	GETTY,J.P.
GETTY OIL	1	2	1969	GETTY,II,G.F.
GETTY OIL	1	2	1969	BARTON,D.F.
GRACE (W.R.)	1	0	1969	LARKIN,F.E.
GRACE (W.R.)	1	0	1969	KAUFMAN,A.
GRACE (W.R.)	1	0	1969	HUTTON,E.L.
GRACE (W.R.)	1	0	1969	GRACE,J.P.
GRACE (W.R.)	1	0	1969	GOODALL,R.D.
GRACE (W.R.)	1	0	1969	DUNCAN.J.C.
GRACE (W.R.)	1	0	1969	DAIGNAULT,A.T.
GRACE (W.R.)	1	0	1969	BLACKWOOD,G.W.
GRACE (W.R.)	1	2	1969	RUPLEY,A.S.
GRACE (W.R.)	1	2	1969	ROBBINS,JR,D.W.
GRACE (W.R.)	1	2	1969	PYNE,E.W.
GRACE (W.R.)	1	2	1969	PUELICHER,J.A.
GRACE (W.R.)	1	2	1969	PRINCE,W.W.
GRACE (W.R.)	1	2	1969	PHIPPS,M.G.
GRACE (W.R.)	1	2	1969	PHIPPS,J.H.
GRACE (W.R.)	1	2	1969	MOORE,G.S.
GRACE (W.R.)	1	2	1969	MILLIKEN,R.
GRACE (W.R.)	1	2	1969	MILLER,C.W.
GRACE (W.R.)	1	2	1969	MC KAY,L.J.
GRACE (W.R.)	1	2	1969	MACKLE,JR,F.E.
GRACE (W.R.)	1	2	1969	LENESS,G.J.
GRACE (W.R.)	1	2	1969	LARKIN,F.E.
GRACE (W.R.)	1	2	1969	JOHNSON,A.A.
GRACE (W.R.)	1	2	1969	HIEBERT,J.M.
GRACE (W.R.)	1	2	1969	HELLMUTH,P.F.
GRACE (W.R.)	1	2	1969	GRISWOLD,J.C.
GRACE (W.R.)	1	2	1969	GRACE,J.P.
GRACE (W.R.)	1	2	1969	GOODALL,R.D.
GRACE (W.R.)	1	2	1969	GARDNER,JR,G.P.
GRACE (W.R.)	1	2	1969	ERHART,JR,C.H.
GRACE (W.R.)	1	2	1969	DUNCAN,J.C.
GRACE (W.R.)	1	2	1969	DAIGNAULT,A.T.
GRACE (W.R.)	1	2	1969	CARMICHAEL,JR,O.C.
GULF & WESTERN INDUSTRIES	1	0	1969	JUDELSON,D.N.
GULF & WESTERN INDUSTRIES	1	0	1969	JONES,R.L.
GULF & WESTERN INDUSTRIES	1	0	1969	GASTON,D.F.
GULF & WESTERN INDUSTRIES	1	0	1969	DOLKART,J.
GULF & WESTERN INDUSTRIES	1	0	1969	DEVRIES,J.H.
GULF & WESTERN INDUSTRIES	1	0	1969	DAVIS,M.
GULF & WESTERN INDUSTRIES	1	0	1969	BLUDHORN,C.G.
GULF & WESTERN INDUSTRIES	1	0	1969	ABBOTT,JR,R.T.
GULF & WESTERN INDUSTRIES	1	2	1969	ZERBE,H.U.
GULF & WESTERN INDUSTRIES	1	2	1969	WEISL,E.L.
GULF & WESTERN INDUSTRIES	1	2	1969	SMATHERS,G.A.
GULF & WESTERN INDUSTRIES	1	2	1969	SILBERMAN,S.J.
GULF & WESTERN INDUSTRIES	1	2	1969	SCHLOSS,I.
GULF & WESTERN INDUSTRIES	1	2	1969	NEYLAND,T.H.
GULF & WESTERN INDUSTRIES	1	2	1969	MC CANN,R.L.
GULF & WESTERN INDUSTRIES	1	2	1969	LEVIN,P.U.
GULF & WESTERN INDUSTRIES	1	2	1969	LEVIEN,F.S.
GULF & WESTERN INDUSTRIES	1	2	1969	LEIGHTON,J.
GULF & WESTERN INDUSTRIES	1	2	1969	JUDELSON,D.N.
GULF & WESTERN INDUSTRIES	1	2	1969	HODGES,L.H.
GULF & WESTERN INDUSTRIES	1	2	1969	GOULD,H.E.
GULF & WESTERN INDUSTRIES	1	2	1969	GASTON,D.F.
GULF & WESTERN INDUSTRIES	1	2	1969	FIFE,D.L.
GULF & WESTERN INDUSTRIES	1	2	1969	DUNCAN,J.H.
GULF & WESTERN INDUSTRIES	1	2	1969	DOLKART,J.
GULF & WESTERN INDUSTRIES	1	2	1969	DAVIS,M.S.
GULF & WESTERN INDUSTRIES	1	2	1969	CARMICHAEL,JR,O.C.
GULF & WESTERN INDUSTRIES	1	2	1969	BLUHDORN,C.G.
GULF & WESTERN INDUSTRIES	1	2	1969	BAYLIS,J.R.
GULF & WESTERN INDUSTRIES	1	2	1969	BARNETTE,J.D.
GULF & WESTERN INDUSTRIES	1	2	1969	ABBOTT,JR,R.T.
TEXAS CO.	1	0	1969	RAMBIN,JR,J.H.
TEXAS CO.	1	0	1969	PIPKIN,J.H.
TEXAS CO.	1	0	1969	GREEN,J.W.
TEXAS CO.	1	0	1969	EPLEY,JR,M.J.
TEXAS CO.	1	0	1969	COPPOC,W.J.
TEXAS CO.	1	0	1969	COPELAND,W.G.
TEXAS CO.	1	0	1969	BAUCUM,A.W.
TEXAS CO.	1	0	1969	AVERY,W.E.
TEXAS CO.	1	2	1969	WILLIAMS,L.M.
TEXAS CO.	1	2	1969	ROOSA,R.V.
TEXAS CO.	1	2	1969	ROBINSON,JR,D.P.
TEXAS CO.	1	2	1969	RAMBIN,JR,J.H.
TEXAS CO.	1	2	1969	PHIPPS,O.
TEXAS CO.	1	2	1969	PARKER,JR,G.
TEXAS CO.	1	2	1969	NORRIS,L.J.
TEXAS CO.	1	2	1969	LONG,A.C.
TEXAS CO.	1	2	1969	HUMPHREY,G.W.
TEXAS CO.	1	2	1969	HARRIS,H.U.
TEXAS CO.	1	2	1969	EPLEY,JR,M.J.
TEXAS CO.	1	2	1969	BURKE,A.
ILLINOIS CENTRAL INDUSTRIES	1	0	1969	WEIGEL,G.K.
ILLINOIS CENTRAL INDUSTRIES	1	0	1969	TAYLOR,W.J.
ILLINOIS CENTRAL INDUSTRIES	1	0	1969	MITTEN,R.
ILLINOIS CENTRAL INDUSTRIES	1	0	1969	JOHNSON,W.B.
ILLINOIS CENTRAL INDUSTRIES	1	0	1969	JENSEN,H.S.
ILLINOIS CENTRAL INDUSTRIES	1	0	1969	HILLMAN,S.E.G.
ILLINOIS CENTRAL INDUSTRIES	1	0	1969	FAGAN,J.P.
ILLINOIS CENTRAL INDUSTRIES	1	0	1969	BOOTHBY,B.C.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	VANGORKOM,J.W.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	SMITH,J.C.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	RUSSELL,JR,T.W.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	NEMEC,F.A.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	MORGAN,G.J.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	LOURIE,D.B.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	JOHNSON,W.B.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	JARVIS,P.M.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	HUMPHREYS,H.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	HORD,S.Y.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	HILLMAN,S.E.G.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	HIGGINS,E.J.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	GAGNEBIN,A.P.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	FUNSTON,G.K.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	EBERHARD,H.S.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	BRADLEY,C.H.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	BOYD,A.S.
ILLINOIS CENTRAL INDUSTRIES	1	2	1969	BIGGS,R.W.
INTERNATIONAL BUSINESS MACHINES	1	0	1969	WATSON,JR,T.J.
INTERNATIONAL BUSINESS MACHINES	1	0	1969	OPEL,J.R.
INTERNATIONAL BUSINESS MACHINES	1	0	1969	MC KAY,D.R.
INTERNATIONAL BUSINESS MACHINES	1	0	1969	LEARSON,T.V.
INTERNATIONAL BUSINESS MACHINES	1	0	1969	JONES,G.E.
INTERNATIONAL BUSINESS MACHINES	1	0	1969	HUME,W.C.
INTERNATIONAL BUSINESS MACHINES	1	0	1969	CARY,F.T.
INTERNATIONAL BUSINESS MACHINES	1	0	1969	BULLEN,R.H.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	WILLIAMS,A.L.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	WATSON,JR,T.J.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	VANCE,C.R.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	PIORE,E.R.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	MOORE,W.H.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	MARTIN,JR,W.M.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	LEARSON,T.V.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	LAMOTTE,L.H.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	KIRK,G.L.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	JONES,G.E.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	IRWIN,II,J.N.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	HOUGHTON,JR,A.A.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	HINMAN,G.L.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	FUNSTON,G.K.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	FOX,J.M.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	FOLGER,J.C.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	DAVIES,P.L.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	CARY,F.T.
INTERNATIONAL BUSINESS MACHINES	1	2	1969	BROMLEY,B.
INTERNATIONAL TEL. & TEL.	1	0	1969	WESTFALL,T.B.
INTERNATIONAL TEL. & TEL.	1	0	1969	PERRY,H.
INTERNATIONAL TEL. & TEL.	1	0	1969	LESTER,J.V.
INTERNATIONAL TEL. & TEL.	1	0	1969	GENEEN,H.S.
INTERNATIONAL TEL. & TEL.	1	0	1969	DUNLEAVY,F.J.
INTERNATIONAL TEL. & TEL.	1	0	1969	BRITTENHAM,R.L.
INTERNATIONAL TEL. & TEL.	1	0	1969	BENNETT,R.E.
INTERNATIONAL TEL. & TEL.	1	0	1969	AIBEL,H.J.
INTERNATIONAL TEL. & TEL.	1	2	1969	WESTFALL,T.B.
INTERNATIONAL TEL. & TEL.	1	2	1969	ROHATYN,F.G.
INTERNATIONAL TEL. & TEL.	1	2	1969	PIERSON,W.L.
INTERNATIONAL TEL. & TEL.	1	2	1969	PERRY,H.
INTERNATIONAL TEL. & TEL.	1	2	1969	PERKINS,R.S.
INTERNATIONAL TEL. & TEL.	1	2	1969	MC CONE,J.A.
INTERNATIONAL TEL. & TEL.	1	2	1969	LAUGHLIN,R.N.
INTERNATIONAL TEL. & TEL.	1	2	1969	LANNAN,J.P.
INTERNATIONAL TEL. & TEL.	1	2	1969	IRELAND,JR,C.T.
INTERNATIONAL TEL. & TEL.	1	2	1969	HILL,A.M.
INTERNATIONAL TEL. & TEL.	1	2	1969	GENEEN,H.S.
INTERNATIONAL TEL. & TEL.	1	2	1969	FRIEDMAN,A.E.
INTERNATIONAL TEL. & TEL.	1	2	1969	ERICKSON,R.F.
INTERNATIONAL TEL. & TEL.	1	2	1969	DUNLEAVY,F.J.
INTERNATIONAL TEL. & TEL.	1	2	1969	BROWN,G.R.
INTERNATIONAL TEL. & TEL.	1	2	1969	BRITTENHAM,R.L.
INTERNATIONAL TEL. & TEL.	1	2	1969	BLACK,E.R.
INTERNATIONAL TEL. & TEL.	1	2	1969	BENNETT,R.E.
INTERNATIONAL UTILITIES	1	0	1969	YORATH,D.K.
INTERNATIONAL UTILITIES	1	0	1969	STEWART,M.E.
INTERNATIONAL UTILITIES	1	0	1969	SEABROOK,J.M.
INTERNATIONAL UTILITIES	1	0	1969	RUBENSTEIN,J.G.
INTERNATIONAL UTILITIES	1	0	1969	MANN,E.H.
INTERNATIONAL UTILITIES	1	0	1969	LARSEN,H.I.
INTERNATIONAL UTILITIES	1	0	1969	JACKSON,J.T.
INTERNATIONAL UTILITIES	1	0	1969	BIELENBERG,I.L.
INTERNATIONAL UTILITIES	1	2	1969	YORATH,D.K.
INTERNATIONAL UTILITIES	1	2	1969	WILLSON,B.F.
INTERNATIONAL UTILITIES	1	2	1969	WENDER,I.T.
INTERNATIONAL UTILITIES	1	2	1969	SEABROOK,J.M.
INTERNATIONAL UTILITIES	1	2	1969	MC LEESE,W.S.
INTERNATIONAL UTILITIES	1	2	1969	MANNING,F.C.
INTERNATIONAL UTILITIES	1	2	1969	LARSEN,H.I.
INTERNATIONAL UTILITIES	1	2	1969	HEIM,R.C.
INTERNATIONAL UTILITIES	1	2	1969	DESMARAIS,P.G.
INTERNATIONAL UTILITIES	1	2	1969	DALE,J.C.
INTERNATIONAL UTILITIES	1	2	1969	CROWTHER,L.
KAISER ALUMINUM & CHEMICAL	1	0	1969	WHITE,S.B.
KAISER ALUMINUM & CHEMICAL	1	0	1969	TREFETHEN,JR,E.E.
KAISER ALUMINUM & CHEMICAL	1	0	1969	READY,JR,T.J.
KAISER ALUMINUM & CHEMICAL	1	0	1969	MACGREGOR,W.
KAISER ALUMINUM & CHEMICAL	1	0	1969	KAISER,E.F.
KAISER ALUMINUM & CHEMICAL	1	0	1969	GESSLER,H.E.
KAISER ALUMINUM & CHEMICAL	1	0	1969	CASHIN,F.M.
KAISER ALUMINUM & CHEMICAL	1	0	1969	BOYD,R.G.
KAISER ALUMINUM & CHEMICAL	1	2	1969	WHITE,S.B.
KAISER ALUMINUM & CHEMICAL	1	2	1969	TREFETHEN,JR,E.E.
KAISER ALUMINUM & CHEMICAL	1	2	1969	STERLING,J.E.
KAISER ALUMINUM & CHEMICAL	1	2	1969	SHEA,J.F.
KAISER ALUMINUM & CHEMICAL	1	2	1969	RHOADES,D.A.
KAISER ALUMINUM & CHEMICAL	1	2	1969	READY,JR,T.J.
KAISER ALUMINUM & CHEMICAL	1	2	1969	MC CARTHY,T.K.
KAISER ALUMINUM & CHEMICAL	1	2	1969	MARKS,W.
KAISER ALUMINUM & CHEMICAL	1	2	1969	KAISER,E.F.
KAISER ALUMINUM & CHEMICAL	1	2	1969	FOSHAY,W.W.
KAISER ALUMINUM & CHEMICAL	1	2	1969	CASHIN,F.M.
LING-TEMCO-VOUGHT	1	0	1969	STEWART,III,R.H.
LING-TEMCO-VOUGHT	1	0	1969	MC CULLOCH,R.
LING-TEMCO-VOUGHT	1	0	1969	LING,J.J.
LING-TEMCO-VOUGHT	1	0	1969	HAYNIE,R.G.
LING-TEMCO-VOUGHT	1	0	1969	FITTS,E.G.
LING-TEMCO-VOUGHT	1	0	1969	BURNEY,D.
LING-TEMCO-VOUGHT	1	0	1969	BROWN,B.L.
LING-TEMCO-VOUGHT	1	0	1969	ASH,F.C.
LING-TEMCO-VOUGHT	1	2	1969	WYLY,S.
LING-TEMCO-VOUGHT	1	2	1969	THAYER,W.P.
LING-TEMCO-VOUGHT	1	2	1969	STEWART,II,R.H.
LING-TEMCO-VOUGHT	1	2	1969	STEPHENS,W.J.
LING-TEMCO-VOUGHT	1	2	1969	POST,T.V.
LING-TEMCO-VOUGHT	1	2	1969	OSBORN,JR,W.H.
LING-TEMCO-VOUGHT	1	2	1969	MC CULLOUGH,R.
LING-TEMCO-VOUGHT	1	2	1969	LING,J.J.
LING-TEMCO-VOUGHT	1	2	1969	LEVY,G.L.
LING-TEMCO-VOUGHT	1	2	1969	LAWRENCE,H.L.
LING-TEMCO-VOUGHT	1	2	1969	HAYNIE,R.G.
LING-TEMCO-VOUGHT	1	2	1969	FITTS,E.G.
LING-TEMCO-VOUGHT	1	2	1969	DAVIDSON,V.A.
LITTON INDUSTRIES	1	0	1969	THORNTON,C.B.
LITTON INDUSTRIES	1	0	1969	SMITH,L.T.
LITTON INDUSTRIES	1	0	1969	O'GREEN,F.W.
LITTON INDUSTRIES	1	0	1969	MC DANIEL,G.
LITTON INDUSTRIES	1	0	1969	GRAY,H.J.
LITTON INDUSTRIES	1	0	1969	GOODYEAR,A.
LITTON INDUSTRIES	1	0	1969	GARDNER,E.B.
LITTON INDUSTRIES	1	0	1969	ASH,R.L.
LITTON INDUSTRIES	1	2	1969	THORNTON,C.B.
LITTON INDUSTRIES	1	2	1969	THOMAS,J.A.
LITTON INDUSTRIES	1	2	1969	STOUFFER,V.
LITTON INDUSTRIES	1	2	1969	SPAATZ,C.A.
LITTON INDUSTRIES	1	2	1969	SALVATORI,H.
LITTON INDUSTRIES	1	2	1969	O'GREEN,F.W.
LITTON INDUSTRIES	1	2	1969	MONROE,G.E.
LITTON INDUSTRIES	1	2	1969	MC DANIEL,G.
LITTON INDUSTRIES	1	2	1969	MACE,M.L.
LITTON INDUSTRIES	1	2	1969	HOLLENGREEN,M.A.
LITTON INDUSTRIES	1	2	1969	GRAY,H.J.
LITTON INDUSTRIES	1	2	1969	COOK,R.M.
LITTON INDUSTRIES	1	2	1969	ASH,R.L.
LOCKHEED AIRCRAFT	1	0	1969	RIEKE,W.B.
LOCKHEED AIRCRAFT	1	0	1969	MORROW,T.F.
LOCKHEED AIRCRAFT	1	0	1969	KOTCHIAN,A.C.
LOCKHEED AIRCRAFT	1	0	1969	JOHNSON,C.L.
LOCKHEED AIRCRAFT	1	0	1969	HAWKINS,W.M.
LOCKHEED AIRCRAFT	1	0	1969	HAUGHTON,D.J.
LOCKHEED AIRCRAFT	1	0	1969	FRAIN,F.L.
LOCKHEED AIRCRAFT	1	0	1969	BROWNE,D.E.
LOCKHEED AIRCRAFT	1	2	1969	MC CURDY,H.W.
LOCKHEED AIRCRAFT	1	2	1969	KOTCHIAN,A.C.
LOCKHEED AIRCRAFT	1	2	1969	KEITH,W.W.
LOCKHEED AIRCRAFT	1	2	1969	JOHNSON,C.L.
LOCKHEED AIRCRAFT	1	2	1969	HORTON,J.K.
LOCKHEED AIRCRAFT	1	2	1969	HIBBARD,H.L.
LOCKHEED AIRCRAFT	1	2	1969	HAUGHTON,D.J.
LOCKHEED AIRCRAFT	1	2	1969	HADDON,M.C.
